organism=Escherichia_coli_300_genomes	genome=GCF_000005845.2_ASM584v2	contig=NC_000913.3	method=by strains complexity
position	complexity
3529003	0.1
3529548	0
3530213	0
3531577	0.2
3533629	0.4
3535192	0.30000000000000004
3536224	0.1
3537050	0.1
3538545	0.2
3540276	0.2
3541567	0.2
3542846	0.4
3544459	0.4
3545223	0
3545911	0.1
3547217	0.1
3549028	0
3551276	0.2
3554437	0.7
3556341	0.7999999999999999
3557466	0.6
3559067	0.4
3560101	0.2
3561037	0.1
3561660	0.2
3562765	1.9000000000000006
3563864	1.9000000000000006
3565357	1.4000000000000001
3567316	0.1
3568680	0
3570332	0.1
3572409	0.1
3574326	0
3575367	0.30000000000000004
3576391	0.30000000000000004
3577328	1.9000000000000006
3578228	1.9000000000000006
3579297	2.0000000000000004
3580286	2.2000000000000006
3581382	2.9000000000000012
3582452	2.9000000000000012
3583246	1.0999999999999999
3584481	0.8999999999999999
3584901	0.7999999999999999
3585952	0.6
3587163	0.1
3587741	0.1
3588645	0.2
3589604	0.1
3590467	0
3591667	0.30000000000000004
3593080	0.30000000000000004
3593822	0
3594841	0.1
3595940	0.1
3597005	0
3598175	0.5
3599106	0.8999999999999999
3600356	0.4
3601557	0.1
3602413	0
3603496	0
3604691	0
3605113	0
3605430	0
3606064	0.1
3607550	0.2
3608873	0.2
3609549	0.1
3610233	0.4
3611141	0.4
3612389	0.7999999999999999
3613262	0.7
3614454	0.2
3615713	0.1
3616598	0
3617397	0
3618179	0
3618788	1.4000000000000001
3623590	1.8000000000000005
3626241	1.7000000000000004
3628170	0.2
3630068	0.7999999999999999
3631779	1.3
3633037	1.3
3633839	1.2
3635367	2.3000000000000007
3636809	1.8000000000000005
3638391	0
3639552	0
3640328	0.1
3641596	0.2
3642756	0.1
3644161	0
3645806	0.1
3646975	0.1
3647902	0.4
3648704	0.4
3649579	0.6
3650449	0.8999999999999999
3651682	0.7999999999999999
3654244	0.7999999999999999
3654948	0.8999999999999999
3655542	0.7
3656135	0.1
3656574	0
3657281	0.1
3658629	0.30000000000000004
3659033	0.30000000000000004
3659810	0.30000000000000004
3661970	0.4
3664254	0.5
3665398	0.4
3668489	0.6
3670416	0.5
3671593	0.2
3672827	0.1
3673868	0
3675447	0.1
3677320	0.1
3678803	0.1
3679883	0.30000000000000004
3681192	0.30000000000000004
3682804	0.1
3684604	0.30000000000000004
3687436	0.6
3689708	0.6
3691419	0.6
3693927	0.9999999999999999
3695597	1.0999999999999999
3696091	0.9999999999999999
3697249	1.0999999999999999
3698121	0.9999999999999999
3699053	1.2
3700033	0.9999999999999999
3701198	0.9999999999999999
3702366	0.4
3703356	0.2
3704310	0.2
3705280	0.4
3706901	1.0999999999999999
3709629	1.6000000000000003
3711403	1.0999999999999999
3712585	0.30000000000000004
3713373	0.30000000000000004
3713872	0.30000000000000004
3715227	0.1
3716876	0.2
3717797	2.0000000000000004
3718689	1.9000000000000006
3719623	1.8000000000000005
3720155	2.0000000000000004
3720524	2.400000000000001
3720940	2.500000000000001
3723362	0.7
3724862	0.5
3725562	0.5
3726384	0.6
3727142	0.7
3727577	0.7
3728644	0.7
3730104	0.7999999999999999
3731627	0.5
3732971	0.4
3734310	0.4
3735568	0.30000000000000004
3736765	0.30000000000000004
3738512	0.30000000000000004
3740331	0.2
3741345	0.7
3742108	0.7999999999999999
3743232	0.8999999999999999
3743976	1.2
3744564	1.5000000000000002
3745442	1.3
3746587	0.8999999999999999
3747832	0.8999999999999999
3748908	0.7
3749662	0.5
3750433	1.2
3751498	1.2
3752479	0.7
3754266	0.8999999999999999
3754648	0.8999999999999999
3755742	1.6000000000000003
3757251	0.7
3758939	0.5
3760553	0.6
3761651	2.700000000000001
3768407	3.0000000000000013
3771563	2.3000000000000007
3773237	0.2
3774998	0.1
3775865	0.1
3776275	0.2
3776846	1.2
3778226	1.0999999999999999
3779442	0
3780422	0
3781451	0
3782151	0.1
3783151	0.1
3783894	0
3784316	0
3784799	0
3786032	0
3787467	0
3788580	0.1
3789564	0.1
3790832	0
3791953	0.30000000000000004
3793262	0.8999999999999999
3794453	0.9999999999999999
3795452	0.8999999999999999
3796458	1.5000000000000002
3797577	2.0000000000000004
3798775	2.600000000000001
3799770	1.9000000000000006
3800616	3.5000000000000018
3801491	4.5
3802548	4.6
3803597	4.6
3804648	1.0999999999999999
3805551	0.6
3806505	0.1
3807599	0.1
3809178	0.1
3810064	0
3810747	0.1
3811333	0.1
3811556	0
3812225	0.1
3813341	0.2
3814158	0.1
3814792	0.1
3815447	0.1
3816206	0
3817107	2.500000000000001
3818172	2.500000000000001
3819182	1.0999999999999999
3820329	0.2
3821739	0.2
3822243	0
3823454	0
3824859	0
3826250	0.2
3828062	0.30000000000000004
3829640	0.2
3831311	0.7
3833378	0.6
3835238	9.099999999999984
3837545	8.999999999999984
3838709	3.800000000000002
3839584	0.7
3840361	1.3
3841168	1.4000000000000001
3842176	0.7
3843122	0.7
3844847	0.4
3846471	0.2
3847964	0
3849385	0.1
3850431	1.2
3850947	1.0999999999999999
3851940	0.5
3853597	0.6
3854514	0.6
3855362	0.2
3855789	0.1
3856133	0.5
3856639	0.6
3857657	0.9999999999999999
3859258	0.6
3860729	0.7999999999999999
3861261	0.7
3861668	0.8999999999999999
3865442	0.7
3866683	0.1
3867215	0.1
3867930	0.1
3868669	0.2
3869909	0.4
3871084	0.7999999999999999
3872424	0.5
3873303	0.5
3874035	0.30000000000000004
3874815	0.30000000000000004
3875766	0.4
3876546	0.2
3877266	0.2
3878912	0.30000000000000004
3880684	0.2
3881771	0.2
3883027	0.1
3884406	0.1
3884689	0
3885899	0
3887510	0.4
3889437	0.6
3890859	0.30000000000000004
3892202	0.2
3893244	0.1
3894255	0
3894935	0
3895940	0.2
3897106	1.6000000000000003
3897739	2.1000000000000005
3898315	2.0000000000000004
3899032	2.0000000000000004
3899992	2.400000000000001
3901412	2.3000000000000007
3902995	0.8999999999999999
3904658	0.6
3906149	0.4
3907215	0.2
3907979	0
3908994	0
3909918	0
3911005	1.2
3912753	1.3
3914515	0.30000000000000004
3915762	0.2
3916684	0.1
3917833	0.1
3919086	0.1
3920136	0
3920653	0
3921069	0
3921643	0.1
3922250	0.2
3923368	0.1
3924688	0
3926233	0
3926774	0.1
3927651	0.1
3928877	0.1
3930345	0.2
3932250	0.5
3933560	0.30000000000000004
3934530	0.30000000000000004
3935770	0.6
3936723	1.0999999999999999
3937758	1.2
3938723	1.0999999999999999
3939898	0.5
3940981	0.4
3947547	0.4
3948255	0.30000000000000004
3949209	0.7999999999999999
3951051	0.7999999999999999
3951936	0.30000000000000004
3952332	0.30000000000000004
3952948	0.1
3954403	0.1
3956103	0
3957373	0
3958707	0
3959672	0.2
3960351	0.30000000000000004
3961687	0.4
3963487	0.1
3964997	0
3965925	0
3967046	0.2
3967795	0.2
3968467	0.30000000000000004
3969554	0.1
3970698	0.1
3971891	0.2
3973055	0.30000000000000004
3974804	0.30000000000000004
3975711	0.1
3976903	0.2
3978064	0.1
3979277	0
3980326	0.1
3981579	0.2
3983575	0.4
3985179	0.7
3987284	0.5
3988475	0.1
3989458	0.1
3990306	0.2
3992426	0.2
3993899	1.0999999999999999
3994623	0.9999999999999999
3995174	0
3995936	0.2
3996735	0.2
3997541	0
3999064	0.5
4000674	0.7999999999999999
4001901	1.8000000000000005
4002609	1.8000000000000005
4003003	1.5000000000000002
4003733	1.5000000000000002
4004463	0.1
4005296	0
4006775	0.1
4008067	0.30000000000000004
4008749	0.30000000000000004
4009681	0.2
4010600	0.2
4011525	0.2
4012339	0.2
4014183	1.8000000000000005
4015761	1.7000000000000004
4016811	0.6
4018046	0.6
4019232	0
4019926	0.1
4021046	0.1
4022079	0
4022475	0
4023124	0.30000000000000004
4023945	0.30000000000000004
4024577	0.1
4025734	0.1
4026877	0.1
4028190	0.1
4029876	0.2
4031826	0.2
4032799	0.30000000000000004
4033870	0.2
4034880	0.4
4041169	0.2
4041707	0.1
4042203	0.1
4042908	0
4043731	0.30000000000000004
4044914	0.4
4046136	0.4
4046814	0.4
4048359	0.30000000000000004
4050449	0.2
4051601	0.1
4052731	0.1
4053702	0
4054573	0.1
4055814	0.4
4057329	0.30000000000000004
4059318	2.0000000000000004
4060802	2.1000000000000005
4061655	2.3000000000000007
4062879	2.600000000000001
4063949	0.7999999999999999
4068258	0.7
4069938	0.7999999999999999
4071135	0.6
4072212	0.7999999999999999
4073123	0.5
4074187	0.4
4075061	0.4
4075852	0.5
4076582	0.1
4077233	0.1
4077967	2.3000000000000007
4078902	2.600000000000001
4079400	2.9000000000000012
4079848	0.8999999999999999
4080060	0.7
4080763	0.7
4081542	0.1
4082308	0
4083979	0
4085528	0
4086432	4.200000000000001
4087529	4.6
4088981	4.6
4090390	4.699999999999999
4091640	4.899999999999999
4092600	5.099999999999998
4093281	1.2
4093860	0.4
4095352	0.30000000000000004
4096713	0.30000000000000004
4098154	0.5
4099025	0.5
4100008	0.6
4101120	0.4
4102181	0.1
4103159	0.1
4104288	0.1
4105321	0
4106070	2.700000000000001
4106920	2.9000000000000012
4107369	0.2
4108033	0.2
4109328	0.1
4110307	0.1
4111123	0
4111914	0
4112535	0
4113116	0
4113507	0
4114099	0
4115074	0
4116468	0
4117667	0.2
4118640	0.4
4119087	0.2
4119886	0.1
4121081	0.2
4122022	0.1
4122807	0
4123943	0.30000000000000004
4125711	0.30000000000000004
4127119	1.7000000000000004
4127590	1.8000000000000005
4128236	0.6
4129252	0.2
4131051	0.7999999999999999
4133061	0.8999999999999999
4134925	0.2
4136560	0.30000000000000004
4137348	0.30000000000000004
4138483	0.30000000000000004
4139377	0.4
4140970	0.5
4143069	0.30000000000000004
4143784	0.4
4145143	0.6
4146697	0.5
4147308	0.1
4147891	0.2
4149398	0.2
4151772	0.1
4154271	0.2
4155503	0.2
4156401	0.1
4157536	0.5
4158948	0.4
4160090	0.30000000000000004
4161419	0.4
4161950	0.1
4162720	0.5
4164561	0.6
4165856	0.8999999999999999
4172571	0.8999999999999999
4173564	0.30000000000000004
4174539	0.6
4177549	0.6
4178015	0.2
4178661	0.1
4179231	0
4180244	0
4180742	0.1
4183259	0.1
4187461	0.4
4190055	0.30000000000000004
4191301	0.30000000000000004
4192250	0.2
4192737	0.2
4193198	0.1
4193886	0
4195151	0
4196570	0
4197289	0.1
4198248	0.1
4199125	0.30000000000000004
4199799	0.2
4200417	0.1
4200943	0
4201475	0.30000000000000004
4202624	0.6
4203982	0.5
4205286	0.2
4206737	1.2
4213425	1.2
4213901	1.2
4214744	0.5
4216278	0.2
4217761	0.1
4219464	0.30000000000000004
4221394	0.2
4223216	0.30000000000000004
4225669	0.5
4228546	0.6
4229797	0.9999999999999999
4230790	0.8999999999999999
4231495	1.6000000000000003
4232558	1.5000000000000002
4234582	0.4
4236027	0.2
4236581	0.2
4237265	0.1
4238682	0.4
4240530	0.5
4241516	0.2
4243071	0.30000000000000004
4244303	0.1
4245824	0.2
4246559	0.30000000000000004
4247341	0.30000000000000004
4248641	0
4250014	0.4
4250525	0.6
4250800	0.7
4251619	0.6
4252754	0.4
4253452	0.1
4255254	0.1
4256821	0.1
4257419	0
4258458	0
4259341	0
4259745	0.6
4260448	0.7
4260952	3.2000000000000015
4262187	3.1000000000000014
4262961	0.1
4263739	0.7999999999999999
4265021	1.0999999999999999
4266321	0.6
4267710	1.0999999999999999
4268910	0.9999999999999999
4269770	1.0999999999999999
4270446	0.1
4270836	0.2
4272460	0.1
4274393	0.7999999999999999
4274900	0.7999999999999999
4276264	0.30000000000000004
4277221	0.5
4277701	0.5
4279153	0.30000000000000004
4280804	0.5
4282429	0.30000000000000004
4284077	0.30000000000000004
4285056	0.2
4286392	0.30000000000000004
4288482	0.30000000000000004
4289528	0.2
4290143	0
4290954	0.1
4292359	0.1
4293354	0
4293841	0
4295137	0
4296780	0.4
4298058	0.5
4299156	0.2
4300297	0.30000000000000004
4302052	0.5
4303593	0.4
4304265	0.2
4305604	0.2
4307334	0.1
4308130	0
4308979	0.4
4310214	0.5
4311574	0.30000000000000004
4312546	0.2
4313574	0.2
4314032	0.5
4314723	0.4
4315321	0.2
4315803	0.2
4316650	0.2
4317555	0.1
4318385	0
4319183	0.30000000000000004
4320131	0.30000000000000004
4320955	0.2
4321470	0
4322059	0.1
4322627	0.1
4323844	0.2
4324771	0.2
4325519	0.1
4326566	0.30000000000000004
4328249	0.5
4329799	0.5
4331253	0.4
4332160	0
4332731	0
4333616	0
4334768	0.1
4336362	0.2
4337548	0.4
4339389	0.7999999999999999
4341174	0.6
4342588	0.7999999999999999
4344085	0.7
4345243	0.7
4346503	0.2
4348074	0.2
4349674	0.2
4350846	0.4
4351958	0.7999999999999999
4352221	0.7999999999999999
4352732	0.6
4352994	0.1
4353958	0.30000000000000004
4355682	0.4
4357543	0.5
4359364	0.9999999999999999
4361165	5.799999999999995
4363020	5.599999999999996
4364193	0.1
4365187	0.1
4366122	0.1
4367609	0.1
4368902	0.1
4369784	0.1
4370834	0
4371848	0
4372985	0
4373799	0.1
4375143	0.1
4375982	0.2
4376379	0.2
4376626	0.2
4377033	0
4377455	0.1
4378377	0.5
4379186	0.5
4379574	0.4
4380150	0.4
4381414	0.6
4383131	0.6
4384612	0.5
4385550	0.5
4385867	0.4
4387708	0.30000000000000004
4389876	0
4390983	0
4391876	0
4393497	0.1
4394847	0.2
4395815	0.30000000000000004
4396733	0.2
4398335	0.2
4399727	0.2
4400442	0.2
4401312	0.2
4402667	0.1
4403802	0
4404484	0.1
4405336	0.1
4406402	0
4407874	0
4409640	0.30000000000000004
4410333	0.4
4410902	0.4
4411631	0.30000000000000004
4412178	0.5
4412706	0.5
4413609	0.5
4415087	0.2
4416154	0
4416605	0
4417326	0
4418075	0.1
4419093	0.2
4420678	0.2
4421545	0.1
4421940	0.1
4422511	0.6
4423273	0.5
4424043	0.2
4424653	0.30000000000000004
4425315	0.1
4425677	0
4425952	0.1
4426332	2.400000000000001
4427025	3.0000000000000013
4427932	3.0000000000000013
4428398	0.6
4429245	0.2
4430570	0.6
4431652	0.5
4432573	0.1
4433594	0.2
4434303	0.4
4435593	0.30000000000000004
4437125	0.4
4438176	0.2
4438985	0.30000000000000004
4439690	0.2
4440543	0.4
4441857	0.30000000000000004
4443248	0.4
4446001	0.4
4448064	0.7999999999999999
4448572	0.7999999999999999
4448885	0.7
4449387	0.7999999999999999
4450440	0.5
4451809	0.7999999999999999
4453085	0.7
4454080	0.30000000000000004
4455110	0
4456471	0
4457589	0
4458635	0
4459704	0.2
4460132	0.2
4461591	0.30000000000000004
4463881	0.4
4465469	0.2
4466772	0.2
4468973	0.30000000000000004
4470720	0.30000000000000004
4471216	0
4471927	0.7
4473011	0.8999999999999999
4473696	0.8999999999999999
4474420	0.7999999999999999
4475088	1.3
4476344	0.8999999999999999
4478681	0.8999999999999999
4479285	0.1
4480328	0.30000000000000004
4482409	0.30000000000000004
4484058	0.2
4485195	0.1
4486778	0.4
4487859	0.5
4489312	0.8999999999999999
4490640	0.7999999999999999
4491865	0.8999999999999999
4492969	1.5000000000000002
4493890	1.7000000000000004
4494904	1.5000000000000002
4495699	8.599999999999985
4496624	8.799999999999985
4499798	8.899999999999984
4500258	9.699999999999982
4500611	5.899999999999995
4502767	5.4999999999999964
4504666	1.6000000000000003
4505846	0.8999999999999999
4506510	0.6
4506801	1.6000000000000003
4510004	1.6000000000000003
4511936	0.7
4512910	0.30000000000000004
4513857	0.1
4515515	0.1
4517240	0.2
4517974	2.3000000000000007
4519831	2.3000000000000007
4521345	0.8999999999999999
4525409	0.7999999999999999
4526497	0.4
4527221	0.5
4527764	0.2
4528514	0.30000000000000004
4531090	0.30000000000000004
4532810	0.30000000000000004
4533511	0.2
4533924	2.3000000000000007
4535523	5.299999999999997
4537104	5.099999999999998
4538212	3.0000000000000013
4539143	2.9000000000000012
4541258	2.9000000000000012
4542335	2.600000000000001
4543389	2.400000000000001
4544018	3.2000000000000015
4544666	2.500000000000001
4548536	2.1000000000000005
4549259	1.2
4550624	1.2
4552228	0.4
4553631	0.2
4554480	0.2
4554986	0.7
4555905	0.7
4556624	0.7
4557189	1.2
4557833	0.7999999999999999
4558940	0
4559769	0.1
4560338	0.30000000000000004
4561207	0.8999999999999999
4562086	0.8999999999999999
4563228	0.4
4563796	0.30000000000000004
4564305	0.1
4565274	0.30000000000000004
4566606	0.5
4567903	5.399999999999997
4571833	5.699999999999996
4573172	5.399999999999997
4575495	5.399999999999997
4577435	5.599999999999996
4578656	7.499999999999989
4579669	4.200000000000001
4580765	4.4
4582253	5.4999999999999964
4585005	4.4
4587406	4.799999999999999
4588387	5.099999999999998
4588977	2.2000000000000006
4590204	3.5000000000000018
4592484	4.5
4594041	3.4000000000000017
4595394	1.6000000000000003
4596501	0.7
4598295	0.2
4599942	0
4600606	0.1
4601247	0.1
4601860	0
4602473	0.1
4603839	0.2
4604498	0.2
4605269	0.2
4605922	0.30000000000000004
4607184	0.4
4608009	0.1
4608408	0
4608984	3.3000000000000016
4610208	3.3000000000000016
4611698	0
4612208	0
4612947	0
4613870	0
4615111	0.4
4616290	0.4
4617712	0.4
4618890	0.2
4620214	0.1
4621242	0.2
4622434	0.30000000000000004
4623609	0.4
4624467	0.2
4625379	0.2
4626603	0.1
4627931	0.7
4628664	0.7999999999999999
4629688	0.7
4631701	0
4632938	0
4633489	0
4634120	0.1
4634875	0.1
4635757	0.1
4636351	0.1
4637408	0.30000000000000004
4638854	0.4
4639948	0.30000000000000004
4641285	0
