organism=Escherichia_coli_300_genomes	genome=GCF_000005845.2_ASM584v2	contig=NC_000913.3	method=by strains complexity
position	complexity
3699053	0.06499999999999999
3700033	0.05
3701198	0.05
3702366	0.01
3703356	0
3704310	0
3705280	0.01
3706901	0.03
3709629	0.035
3711403	0.02
3712585	0.005
3713373	0.005
3713872	0.005
3715227	0.005
3716876	0.01
3717797	0.01
3718689	0.005
3719623	0
3720155	0.01
3720524	0.03
3720940	0.03
3723362	0.035
3724862	0.02
3725562	0.02
3726384	0.025
3727142	0.035
3727577	0.04
3728644	0.04
3730104	0.05
3731627	0.035
3732971	0.03
3734310	0.03
3735568	0.025
3736765	0.025
3738512	0.015
3740331	0.01
3741345	0.025
3742108	0.03
3743232	0.035
3743976	0.05
3744564	0.075
3745442	0.06499999999999999
3746587	0.06999999999999999
3747832	0.06999999999999999
3748908	0.06499999999999999
3749662	0.05499999999999999
3750433	0.09000000000000001
3751498	0.09000000000000001
3752479	0.05999999999999999
3754266	0.05999999999999999
3754648	0.05999999999999999
3755742	0.095
3757251	0.05
3758939	0.035
3760553	0.04
3761651	0.095
3768407	0.10500000000000002
3771563	0.09000000000000001
3773237	0.01
3774998	0.005
3775865	0.005
3776275	0.01
3776846	0.05999999999999999
3778226	0.05499999999999999
3779442	0
3780422	0
3781451	0
3782151	0.005
3783151	0.005
3783894	0
3784316	0
3784799	0
3786032	0
3787467	0
3788580	0.005
3789564	0.005
3790832	0
3791953	0.015
3793262	0.015
3794453	0.01
3795452	0.005
3796458	0.035
3797577	0.05999999999999999
3798775	0.05999999999999999
3799770	0.05999999999999999
3800616	0.06499999999999999
3801491	0.045
3802548	0.045
3803597	0.045
3804648	0.04
3805551	0.03
3806505	0.005
3807599	0.005
3809178	0.005
3810064	0
3810747	0.005
3811333	0.005
3811556	0
3812225	0.005
3813341	0.01
3814158	0.005
3814792	0.005
3815447	0.005
3816206	0
3817107	0.12500000000000003
3818172	0.12500000000000003
3819182	0.05499999999999999
3820329	0.01
3821739	0.01
3822243	0
3823454	0
3824859	0
3826250	0.01
3828062	0.015
3829640	0.01
3831311	0.02
3833378	0.015
3835238	0.27500000000000013
3837545	0.27000000000000013
3838709	0.10000000000000002
3839584	0.02
3840361	0.045
3841168	0.05
3842176	0.035
3843122	0.035
3844847	0.02
3846471	0.01
3847964	0
3849385	0.005
3850431	0.05999999999999999
3850947	0.05499999999999999
3851940	0.025
3853597	0.03
3854514	0.03
3855362	0.01
3855789	0.005
3856133	0.035
3856639	0.04
3857657	0.05999999999999999
3859258	0.04
3860729	0.05
3861261	0.045
3861668	0.05499999999999999
3865442	0.035
3866683	0
3867215	0
3867930	0
3868669	0.005
3869909	0.02
3871084	0.04
3872424	0.03
3873303	0.03
3874035	0.02
3874815	0.02
3875766	0.025
3876546	0.01
3877266	0.01
3878912	0.015
3880684	0.01
3881771	0.01
3883027	0.005
3884406	0.005
3884689	0
3885899	0
3887510	0.02
3889437	0.03
3890859	0.015
3892202	0.01
3893244	0.01
3894255	0.005
3894935	0.005
3895940	0.015
3897106	0.05999999999999999
3897739	0.085
3898315	0.08
3899032	0.085
3899992	0.10000000000000002
3901412	0.095
3902995	0.095
3904658	0.08
3906149	0.075
3907215	0.06499999999999999
3907979	0.01
3908994	0.01
3909918	0.01
3911005	0.06499999999999999
3912753	0.06499999999999999
3914515	0.015
3915762	0.01
3916684	0.005
3917833	0.005
3919086	0.005
3920136	0
3920653	0
3921069	0
3921643	0.005
3922250	0.01
3923368	0.005
3924688	0
3926233	0
3926774	0.005
3927651	0.01
3928877	0.01
3930345	0.02
3932250	0.035
3933560	0.025
3934530	0.025
3935770	0.04
3936723	0.05999999999999999
3937758	0.06499999999999999
3938723	0.05999999999999999
3939898	0.025
3940981	0.02
3947547	0.02
3948255	0.015
3949209	0.04
3951051	0.04
3951936	0.015
3952332	0.015
3952948	0.005
3954403	0.005
3956103	0
3957373	0
3958707	0
3959672	0.01
3960351	0.015
3961687	0.02
3963487	0.005
3964997	0
3965925	0
3967046	0.01
3967795	0.01
3968467	0.015
3969554	0.005
3970698	0.005
3971891	0.01
3973055	0.015
3974804	0.015
3975711	0.005
3976903	0.01
3978064	0.005
3979277	0
3980326	0.005
3981579	0.01
3983575	0.02
3985179	0.035
3987284	0.025
3988475	0.005
3989458	0.005
3990306	0.01
3992426	0.01
3993899	0.05499999999999999
3994623	0.05
3995174	0
3995936	0.01
3996735	0.01
3997541	0
3999064	0.025
4000674	0.04
4001901	0.09000000000000001
4002609	0.09000000000000001
4003003	0.075
4003733	0.075
4004463	0.005
4005296	0
4006775	0.005
4008067	0.015
4008749	0.015
4009681	0.01
4010600	0.01
4011525	0.01
4012339	0.01
4014183	0.08
4015761	0.075
4016811	0.03
4018046	0.03
4019232	0
4019926	0.005
4021046	0.005
4022079	0
4022475	0
4023124	0.015
4023945	0.015
4024577	0.005
4025734	0.005
4026877	0.005
4028190	0.005
4029876	0.01
4031826	0.01
4032799	0.01
4033870	0.005
4034880	0.01
4041169	0.005
4041707	0.005
4042203	0.005
4042908	0
4043731	0.015
4044914	0.02
4046136	0.02
4046814	0.02
4048359	0.015
4050449	0.01
4051601	0.005
4052731	0.005
4053702	0
4054573	0.005
4055814	0.015
4057329	0.01
4059318	0.025
4060802	0.03
4061655	0.045
4062879	0.06999999999999999
4063949	0.06999999999999999
4068258	0.06499999999999999
4069938	0.06999999999999999
4071135	0.05999999999999999
4072212	0.06999999999999999
4073123	0.06499999999999999
4074187	0.05999999999999999
4075061	0.05499999999999999
4075852	0.03
4076582	0.005
4077233	0
4077967	0.11000000000000004
4078902	0.12500000000000003
4079400	0.14000000000000004
4079848	0.04
4080060	0.03
4080763	0.04
4081542	0.01
4082308	0.005
4083979	0.005
4085528	0.005
4086432	0.03
4087529	0.05
4088981	0.05
4090390	0.05499999999999999
4091640	0.06499999999999999
4092600	0.06999999999999999
4093281	0.06999999999999999
4093860	0.025
4095352	0.02
4096713	0.02
4098154	0.03
4099025	0.03
4100008	0.035
4101120	0.025
4102181	0.01
4103159	0.01
4104288	0.01
4105321	0.005
4106070	0.095
4106920	0.10500000000000002
4107369	0.015
4108033	0.015
4109328	0.01
4110307	0.01
4111123	0.005
4111914	0.005
4112535	0.005
4113116	0.005
4113507	0.005
4114099	0.005
4115074	0.005
4116468	0.005
4117667	0.015
4118640	0.025
4119087	0.015
4119886	0.01
4121081	0.015
4122022	0.01
4122807	0.005
4123943	0.02
4125711	0.02
4127119	0.085
4127590	0.085
4128236	0.03
4129252	0.015
4131051	0.045
4133061	0.05
4134925	0.015
4136560	0.02
4137348	0.02
4138483	0.02
4139377	0.025
4140970	0.03
4143069	0.02
4143784	0.025
4145143	0.035
4146697	0.03
4147308	0.01
4147891	0.015
4149398	0.015
4151772	0.01
4154271	0.015
4155503	0.015
4156401	0.01
4157536	0.02
4158948	0.015
4160090	0.02
4161419	0.02
4161950	0.005
4162720	0.025
4164561	0.025
4165856	0.05
4172571	0.05499999999999999
4173564	0.025
4174539	0.04
4177549	0.04
4178015	0.025
4178661	0.025
4179231	0.025
4180244	0.025
4180742	0.03
4183259	0.03
4187461	0.045
4190055	0.04
4191301	0.04
4192250	0.035
4192737	0.035
4193198	0.03
4193886	0.025
4195151	0.025
4196570	0.025
4197289	0.03
4198248	0.03
4199125	0.04
4199799	0.035
4200417	0.03
4200943	0.025
4201475	0.035
4202624	0.05
4203982	0.045
4205286	0.03
4206737	0.085
4213425	0.075
4213901	0.06999999999999999
4214744	0.03
4216278	0.015
4217761	0.01
4219464	0.02
4221394	0.015
4223216	0.02
4225669	0.025
4228546	0.03
4229797	0.045
4230790	0.04
4231495	0.06999999999999999
4232558	0.06499999999999999
4234582	0.025
4236027	0.015
4236581	0.015
4237265	0.01
4238682	0.025
4240530	0.03
4241516	0.015
4243071	0.015
4244303	0
4245824	0.01
4246559	0.015
4247341	0.015
4248641	0
4250014	0.02
4250525	0.03
4250800	0.035
4251619	0.03
4252754	0.02
4253452	0.005
4255254	0.005
4256821	0.005
4257419	0
4258458	0
4259341	0
4259745	0.015
4260448	0.02
4260952	0.04
4262187	0.035
4262961	0.005
4263739	0.035
4265021	0.05
4266321	0.03
4267710	0.05499999999999999
4268910	0.05
4269770	0.05499999999999999
4270446	0.005
4270836	0.01
4272460	0.005
4274393	0.025
4274900	0.025
4276264	0.015
4277221	0.025
4277701	0.025
4279153	0.015
4280804	0.025
4282429	0.015
4284077	0.015
4285056	0.01
4286392	0.015
4288482	0.015
4289528	0.01
4290143	0
4290954	0.005
4292359	0.005
4293354	0
4293841	0
4295137	0
4296780	0.005
4298058	0.01
4299156	0.01
4300297	0.02
4302052	0.03
4303593	0.025
4304265	0.025
4305604	0.05
4307334	0.045
4308130	0.04
4308979	0.05999999999999999
4310214	0.06499999999999999
4311574	0.05499999999999999
4312546	0.05
4313574	0.05
4314032	0.045
4314723	0.025
4315321	0.02
4315803	0.02
4316650	0.02
4317555	0.015
4318385	0.01
4319183	0.025
4320131	0.025
4320955	0.02
4321470	0.01
4322059	0.015
4322627	0.015
4323844	0.02
4324771	0.02
4325519	0.01
4326566	0.015
4328249	0.025
4329799	0.025
4331253	0.02
4332160	0
4332731	0
4333616	0
4334768	0.005
4336362	0.01
4337548	0.02
4339389	0.04
4341174	0.03
4342588	0.04
4344085	0.035
4345243	0.035
4346503	0.01
4348074	0.015
4349674	0.015
4350846	0.015
4351958	0.04
4352221	0.05
4352732	0.05
4352994	0.025
4353958	0.035
4355682	0.04
4357543	0.045
4359364	0.05999999999999999
4361165	0.15500000000000003
4363020	0.14000000000000004
4364193	0.01
4365187	0.01
4366122	0.01
4367609	0.01
4368902	0.015
4369784	0.015
4370834	0.01
4371848	0.01
4372985	0.015
4373799	0.02
4375143	0.02
4375982	0.025
4376379	0.025
4376626	0.025
4377033	0.015
4377455	0.02
4378377	0.035
4379186	0.035
4379574	0.03
4380150	0.03
4381414	0.04
4383131	0.04
4384612	0.04
4385550	0.04
4385867	0.035
4387708	0.03
4389876	0.015
4390983	0.015
4391876	0.015
4393497	0.02
4394847	0.025
4395815	0.03
4396733	0.025
4398335	0.03
4399727	0.03
4400442	0.03
4401312	0.03
4402667	0.03
4403802	0.025
4404484	0.03
4405336	0.03
4406402	0.025
4407874	0.025
4409640	0.04
4410333	0.045
4410902	0.045
4411631	0.04
4412178	0.05499999999999999
4412706	0.05499999999999999
4413609	0.05499999999999999
4415087	0.04
4416154	0.035
4416605	0.035
4417326	0.035
4418075	0.04
4419093	0.045
4420678	0.045
4421545	0.04
4421940	0.04
4422511	0.05
4423273	0.045
4424043	0.035
4424653	0.04
4425315	0.04
4425677	0.035
4425952	0.04
4426332	0.14500000000000005
4427025	0.16500000000000006
4427932	0.16000000000000006
4428398	0.05499999999999999
4429245	0.04
4430570	0.05999999999999999
4431652	0.05999999999999999
4432573	0.04
4433594	0.045
4434303	0.05499999999999999
4435593	0.04
4437125	0.045
4438176	0.015
4438985	0.015
4439690	0.01
4440543	0.01
4441857	0.005
4443248	0.01
4446001	0.01
4448064	0.03
4448572	0.03
4448885	0.03
4449387	0.035
4450440	0.02
4451809	0.035
4453085	0.03
4454080	0.01
4455110	0.005
4456471	0.005
4457589	0.005
4458635	0.005
4459704	0.005
4460132	0.005
4461591	0.02
4463881	0.025
4465469	0.015
4466772	0.015
4468973	0.02
4470720	0.02
4471216	0.005
4471927	0.04
4473011	0.05
4473696	0.05
4474420	0.045
4475088	0.06999999999999999
4476344	0.05
4478681	0.05
4479285	0.01
4480328	0.02
4482409	0.025
4484058	0.02
4485195	0.015
4486778	0.02
4487859	0.025
4489312	0.05499999999999999
4490640	0.05
4491865	0.05499999999999999
4492969	0.0715359477124183
4493890	0.0765359477124183
4494904	0.06653594771241829
4495699	0.5898284785953071
4496624	0.5998284785953071
4499798	0.6048284785953071
4500258	0.6500368119286405
4500611	0.6465727596410588
4502767	0.6466232646915638
4504666	0.6516232646915638
4505846	0.6416737697420689
4506510	0.6266737697420689
4506801	0.691673769742069
4510004	0.7471283151966147
4511936	0.5971283151966146
4512910	0.5871283151966145
4513857	0.5771283151966143
4515515	0.5771283151966143
4517240	0.5821283151966145
4517974	0.7471788202471198
4519831	0.7612871005018969
4521345	0.7712871005018969
4525409	0.7662871005018969
4526497	0.7462871005018968
4527221	0.7513883682620173
4527764	0.7715903884640376
4528514	0.6710604699899563
4531090	0.6711894481743674
4532810	0.6712415111705928
4533511	0.666165904401319
4533924	0.7206145676150222
4535523	0.7959926813677617
4537104	0.7969148060606267
4538212	0.6849463210095333
4539143	0.6215579378663958
4541258	0.6334541401380017
4542335	0.6604518401049873
4543389	0.5780330737851436
4544018	0.6052360635725114
4544666	0.6057874124103052
4548536	0.594976285715588
4549259	0.5231190454281105
4550624	0.5081190454281106
4552228	0.4558196617751359
4553631	0.4347537415342223
4554480	0.4347537415342223
4554986	0.4688140237417868
4555905	0.46900665866749136
4556624	0.4635767213731473
4557189	0.4637069710183005
4557833	0.4408811824487948
4558940	0.4236726438609459
4559769	0.42952059707732015
4560338	0.44128530295967305
4561207	0.4768234827286219
4562086	0.47692791046462857
4563228	0.447518232480832
4563796	0.4416010727175184
4564305	0.42973324992155193
4565274	0.44192837187277145
4566606	0.4668178995230354
4567903	0.5352824302896692
4571833	0.6427411250204734
4573172	0.6243371667397701
4575495	0.6256264749158708
4577435	0.6207827493337486
4578656	0.6405922161826889
4579669	0.45013845012405534
4580765	0.4321873109028338
4582253	0.438570997711338
4585005	0.3073459115033019
4587406	0.2894879193875336
4588387	0.2204316018033748
4588977	0.04165035971947664
4590204	0.08196416345609916
4592484	0.14296009089038275
4594041	0.10327616873602276
4595394	0.123871350597147
4596501	0.0765287316437581
4598295	0.043050547499762046
4599942	0.005208333333333333
4600606	0.012250586854460094
4601247	0.012250586854460094
4601860	0.005208333333333333
4602473	0.01240257793764988
4603839	0.019648954749244083
4604498	0.019753980217920235
4605269	0.019860544582796624
4605922	0.02743136848437551
4607184	0.03489405505153969
4608009	0.012671019900497512
4608408	0.005208333333333333
4608984	0.04337627226463104
4610208	0.03816793893129771
4611698	0
4612208	0
4612947	0
4613870	0
4615111	0.032
4616290	0.032
4617712	0.03226016260162602
4618890	0.016260162601626018
4620214	0.008130081300813009
4621242	0.016807909604519774
4622434	0.02521127094905759
4623609	0.03368584722024403
4624467	0.01702158481819499
4625379	0.01702158481819499
4626603	0.008695652173913044
4627931	0.06148387272529149
4628664	0.07048733559562623
4629688	0.061715405771064824
4631701	0
4632938	0
4633489	0
4634120	0.00925925925925926
4634875	0.00925925925925926
4635757	0.00925925925925926
4636351	0.009523809523809525
4637408	0.028754578754578757
4638854	0.03864824495892457
4639948	0.02903286034353995
4641285	0
