organism=Escherichia_coli_300_genomes	genome=GCF_000005845.2_ASM584v2	contig=NC_000913.3	method=by strains complexity
position	complexity
3755742	0.19000000000000003
3757251	0.1
3758939	0.07
3760553	0.08
3761651	0.19000000000000003
3768407	0.21000000000000005
3771563	0.18000000000000002
3773237	0.02
3774998	0.01
3775865	0.01
3776275	0.02
3776846	0.11999999999999998
3778226	0.11
3779442	0
3780422	0
3781451	0
3782151	0.01
3783151	0.01
3783894	0
3784316	0
3784799	0
3786032	0
3787467	0
3788580	0.01
3789564	0.01
3790832	0
3791953	0.03
3793262	0.03
3794453	0.02
3795452	0.01
3796458	0.07
3797577	0.11999999999999998
3798775	0.11999999999999998
3799770	0.11999999999999998
3800616	0.12999999999999998
3801491	0.09
3802548	0.09
3803597	0.09
3804648	0.08
3805551	0.060000000000000005
3806505	0.01
3807599	0.01
3809178	0.01
3810064	0
3810747	0.01
3811333	0.01
3811556	0
3812225	0.01
3813341	0.02
3814158	0.01
3814792	0.01
3815447	0.01
3816206	0
3817107	0.25000000000000006
3818172	0.25000000000000006
3819182	0.11
3820329	0.02
3821739	0.02
3822243	0
3823454	0
3824859	0
3826250	0.02
3828062	0.03
3829640	0.02
3831311	0.04
3833378	0.03
3835238	0.5500000000000003
3837545	0.5400000000000003
3838709	0.20000000000000004
3839584	0.04
3840361	0.09
3841168	0.1
3842176	0.07
3843122	0.07
3844847	0.04
3846471	0.02
3847964	0
3849385	0.01
3850431	0.11999999999999998
3850947	0.11
3851940	0.05
3853597	0.060000000000000005
3854514	0.060000000000000005
3855362	0.02
3855789	0.01
3856133	0.07
3856639	0.08
3857657	0.11999999999999998
3859258	0.08
3860729	0.1
3861261	0.09
3861668	0.11
3865442	0.07
3866683	0
3867215	0
3867930	0
3868669	0.01
3869909	0.04
3871084	0.08
3872424	0.060000000000000005
3873303	0.060000000000000005
3874035	0.04
3874815	0.04
3875766	0.05
3876546	0.02
3877266	0.02
3878912	0.03
3880684	0.02
3881771	0.02
3883027	0.01
3884406	0.01
3884689	0
3885899	0
3887510	0.04
3889437	0.060000000000000005
3890859	0.03
3892202	0.02
3893244	0.02
3894255	0.01
3894935	0.01
3895940	0.03
3897106	0.11999999999999998
3897739	0.17
3898315	0.16
3899032	0.17
3899992	0.20000000000000004
3901412	0.19000000000000003
3902995	0.19000000000000003
3904658	0.16
3906149	0.15
3907215	0.12999999999999998
3907979	0.02
3908994	0.02
3909918	0.02
3911005	0.12999999999999998
3912753	0.12999999999999998
3914515	0.03
3915762	0.02
3916684	0.01
3917833	0.01
3919086	0.01
3920136	0
3920653	0
3921069	0
3921643	0.01
3922250	0.02
3923368	0.01
3924688	0
3926233	0
3926774	0.01
3927651	0.02
3928877	0.02
3930345	0.04
3932250	0.07
3933560	0.05
3934530	0.05
3935770	0.08
3936723	0.11999999999999998
3937758	0.12999999999999998
3938723	0.11999999999999998
3939898	0.05
3940981	0.04
3947547	0.04
3948255	0.03
3949209	0.08
3951051	0.08
3951936	0.03
3952332	0.03
3952948	0.01
3954403	0.01
3956103	0
3957373	0
3958707	0
3959672	0.02
3960351	0.03
3961687	0.04
3963487	0.01
3964997	0
3965925	0
3967046	0.02
3967795	0.02
3968467	0.03
3969554	0.01
3970698	0.01
3971891	0.02
3973055	0.03
3974804	0.03
3975711	0.01
3976903	0.02
3978064	0.01
3979277	0
3980326	0.01
3981579	0.02
3983575	0.04
3985179	0.07
3987284	0.05
3988475	0.01
3989458	0.01
3990306	0.02
3992426	0.02
3993899	0.11
3994623	0.1
3995174	0
3995936	0.02
3996735	0.02
3997541	0
3999064	0.05
4000674	0.08
4001901	0.18000000000000002
4002609	0.18000000000000002
4003003	0.15
4003733	0.15
4004463	0.01
4005296	0
4006775	0.01
4008067	0.03
4008749	0.03
4009681	0.02
4010600	0.02
4011525	0.02
4012339	0.02
4014183	0.16
4015761	0.15
4016811	0.060000000000000005
4018046	0.060000000000000005
4019232	0
4019926	0.01
4021046	0.01
4022079	0
4022475	0
4023124	0.03
4023945	0.03
4024577	0.01
4025734	0.01
4026877	0.01
4028190	0.01
4029876	0.02
4031826	0.02
4032799	0.02
4033870	0.01
4034880	0.02
4041169	0.01
4041707	0.01
4042203	0.01
4042908	0
4043731	0.03
4044914	0.04
4046136	0.04
4046814	0.04
4048359	0.03
4050449	0.02
4051601	0.01
4052731	0.01
4053702	0
4054573	0.01
4055814	0.03
4057329	0.02
4059318	0.05
4060802	0.060000000000000005
4061655	0.09
4062879	0.14
4063949	0.14
4068258	0.12999999999999998
4069938	0.14
4071135	0.11999999999999998
4072212	0.14
4073123	0.12999999999999998
4074187	0.11999999999999998
4075061	0.11
4075852	0.060000000000000005
4076582	0.01
4077233	0
4077967	0.22000000000000008
4078902	0.25000000000000006
4079400	0.2800000000000001
4079848	0.08
4080060	0.060000000000000005
4080763	0.08
4081542	0.02
4082308	0.01
4083979	0.01
4085528	0.01
4086432	0.060000000000000005
4087529	0.1
4088981	0.1
4090390	0.11
4091640	0.12999999999999998
4092600	0.14
4093281	0.14
4093860	0.05
4095352	0.04
4096713	0.04
4098154	0.060000000000000005
4099025	0.060000000000000005
4100008	0.07
4101120	0.05
4102181	0.02
4103159	0.02
4104288	0.02
4105321	0.01
4106070	0.19000000000000003
4106920	0.21000000000000005
4107369	0.03
4108033	0.03
4109328	0.02
4110307	0.02
4111123	0.01
4111914	0.01
4112535	0.01
4113116	0.01
4113507	0.01
4114099	0.01
4115074	0.01
4116468	0.01
4117667	0.03
4118640	0.05
4119087	0.03
4119886	0.02
4121081	0.03
4122022	0.02
4122807	0.01
4123943	0.04
4125711	0.04
4127119	0.17
4127590	0.17
4128236	0.060000000000000005
4129252	0.03
4131051	0.09
4133061	0.1
4134925	0.03
4136560	0.04
4137348	0.04
4138483	0.04
4139377	0.05
4140970	0.060000000000000005
4143069	0.04
4143784	0.05
4145143	0.07
4146697	0.060000000000000005
4147308	0.02
4147891	0.03
4149398	0.03
4151772	0.02
4154271	0.03
4155503	0.03
4156401	0.02
4157536	0.04
4158948	0.03
4160090	0.04
4161419	0.04
4161950	0.01
4162720	0.05
4164561	0.05
4165856	0.1
4172571	0.11
4173564	0.05
4174539	0.08
4177549	0.08
4178015	0.05
4178661	0.05
4179231	0.05
4180244	0.05
4180742	0.060000000000000005
4183259	0.060000000000000005
4187461	0.09
4190055	0.08
4191301	0.08
4192250	0.07
4192737	0.07
4193198	0.060000000000000005
4193886	0.05
4195151	0.05
4196570	0.05
4197289	0.060000000000000005
4198248	0.060000000000000005
4199125	0.08
4199799	0.07
4200417	0.060000000000000005
4200943	0.05
4201475	0.07
4202624	0.1
4203982	0.09
4205286	0.060000000000000005
4206737	0.17
4213425	0.15
4213901	0.14
4214744	0.060000000000000005
4216278	0.03
4217761	0.02
4219464	0.04
4221394	0.03
4223216	0.04
4225669	0.05
4228546	0.060000000000000005
4229797	0.09
4230790	0.08
4231495	0.14
4232558	0.12999999999999998
4234582	0.05
4236027	0.03
4236581	0.03
4237265	0.02
4238682	0.05
4240530	0.060000000000000005
4241516	0.03
4243071	0.03
4244303	0
4245824	0.02
4246559	0.03
4247341	0.03
4248641	0
4250014	0.04
4250525	0.060000000000000005
4250800	0.07
4251619	0.060000000000000005
4252754	0.04
4253452	0.01
4255254	0.01
4256821	0.01
4257419	0
4258458	0
4259341	0
4259745	0.03
4260448	0.04
4260952	0.08
4262187	0.07
4262961	0.01
4263739	0.07
4265021	0.1
4266321	0.060000000000000005
4267710	0.11
4268910	0.1
4269770	0.11
4270446	0.01
4270836	0.02
4272460	0.01
4274393	0.05
4274900	0.05
4276264	0.03
4277221	0.05
4277701	0.05
4279153	0.03
4280804	0.05
4282429	0.03
4284077	0.03
4285056	0.02
4286392	0.03
4288482	0.03
4289528	0.02
4290143	0
4290954	0.01
4292359	0.01
4293354	0
4293841	0
4295137	0
4296780	0.01
4298058	0.02
4299156	0.02
4300297	0.04
4302052	0.060000000000000005
4303593	0.05
4304265	0.05
4305604	0.1
4307334	0.09
4308130	0.08
4308979	0.11999999999999998
4310214	0.12999999999999998
4311574	0.11
4312546	0.1
4313574	0.1
4314032	0.09
4314723	0.05
4315321	0.04
4315803	0.04
4316650	0.04
4317555	0.03
4318385	0.02
4319183	0.05
4320131	0.05
4320955	0.04
4321470	0.02
4322059	0.03
4322627	0.03
4323844	0.04
4324771	0.04
4325519	0.02
4326566	0.03
4328249	0.05
4329799	0.05
4331253	0.04
4332160	0
4332731	0
4333616	0
4334768	0.01
4336362	0.02
4337548	0.04
4339389	0.08
4341174	0.060000000000000005
4342588	0.08
4344085	0.07
4345243	0.07
4346503	0.02
4348074	0.03
4349674	0.03
4350846	0.03
4351958	0.08
4352221	0.1
4352732	0.1
4352994	0.05
4353958	0.060000000000000005
4355682	0.07
4357543	0.08
4359364	0.11
4361165	0.3000000000000001
4363020	0.26000000000000006
4364193	0
4365187	0
4366122	0
4367609	0
4368902	0.01
4369784	0.01
4370834	0
4371848	0
4372985	0
4373799	0.01
4375143	0.01
4375982	0.02
4376379	0.02
4376626	0.02
4377033	0
4377455	0.01
4378377	0.04
4379186	0.04
4379574	0.03
4380150	0.03
4381414	0.05
4383131	0.05
4384612	0.05
4385550	0.05
4385867	0.04
4387708	0.03
4389876	0
4390983	0
4391876	0
4393497	0.01
4394847	0.02
4395815	0.03
4396733	0.02
4398335	0.03
4399727	0.03
4400442	0.03
4401312	0.03
4402667	0.03
4403802	0.02
4404484	0.03
4405336	0.03
4406402	0.02
4407874	0.02
4409640	0.05
4410333	0.060000000000000005
4410902	0.060000000000000005
4411631	0.05
4412178	0.08
4412706	0.08
4413609	0.08
4415087	0.05
4416154	0.04
4416605	0.04
4417326	0.04
4418075	0.05
4419093	0.060000000000000005
4420678	0.060000000000000005
4421545	0.05
4421940	0.05
4422511	0.07
4423273	0.060000000000000005
4424043	0.04
4424653	0.05
4425315	0.05
4425677	0.04
4425952	0.05
4426332	0.26000000000000006
4427025	0.3000000000000001
4427932	0.3000000000000001
4428398	0.09
4429245	0.08
4430570	0.11999999999999998
4431652	0.11999999999999998
4432573	0.08
4433594	0.09
4434303	0.11
4435593	0.08
4437125	0.09
4438176	0.03
4438985	0.03
4439690	0.02
4440543	0.02
4441857	0.01
4443248	0.02
4446001	0.02
4448064	0.060000000000000005
4448572	0.060000000000000005
4448885	0.060000000000000005
4449387	0.07
4450440	0.04
4451809	0.07
4453085	0.060000000000000005
4454080	0.02
4455110	0.01
4456471	0.01
4457589	0.01
4458635	0.01
4459704	0.01
4460132	0.01
4461591	0.04
4463881	0.05
4465469	0.03
4466772	0.03
4468973	0.04
4470720	0.04
4471216	0.01
4471927	0.08
4473011	0.1
4473696	0.1
4474420	0.09
4475088	0.14
4476344	0.1
4478681	0.1
4479285	0.02
4480328	0.04
4482409	0.05
4484058	0.04
4485195	0.03
4486778	0.04
4487859	0.05
4489312	0.1
4490640	0.09
4491865	0.1
4492969	0.1
4493890	0.11
4494904	0.09
4495699	0.8900000000000006
4496624	0.9100000000000006
4499798	0.9200000000000006
4500258	0.9500000000000006
4500611	0.9300000000000006
4502767	0.9300000000000006
4504666	0.9400000000000006
4505846	0.9200000000000006
4506510	0.8900000000000006
4506801	1.010000000000001
4510004	1.1200000000000008
4511936	0.8200000000000005
4512910	0.8000000000000005
4513857	0.7800000000000005
4515515	0.7800000000000005
4517240	0.7900000000000005
4517974	1.1200000000000008
4519831	1.1400000000000008
4521345	1.1600000000000008
4525409	1.1500000000000008
4526497	1.1100000000000008
4527221	1.1200000000000008
4527764	1.1600000000000008
4528514	0.9600000000000006
4531090	0.9600000000000006
4532810	0.9600000000000006
4533511	0.9500000000000006
4533924	1.0500000000000007
4535523	1.1800000000000008
4537104	1.1600000000000008
4538212	0.9200000000000006
4539143	0.7900000000000005
4541258	0.8100000000000005
4542335	0.8600000000000005
4543389	0.7000000000000004
4544018	0.7500000000000004
4544666	0.7500000000000004
4548536	0.7300000000000004
4549259	0.5900000000000003
4550624	0.5600000000000003
4552228	0.46000000000000024
4553631	0.4200000000000002
4554480	0.4200000000000002
4554986	0.48000000000000026
4555905	0.48000000000000026
4556624	0.47000000000000025
4557189	0.47000000000000025
4557833	0.4300000000000002
4558940	0.4000000000000002
4559769	0.4100000000000002
4560338	0.4300000000000002
4561207	0.4900000000000002
4562086	0.4900000000000002
4563228	0.4400000000000002
4563796	0.4300000000000002
4564305	0.4100000000000002
4565274	0.4300000000000002
4566606	0.47000000000000025
4567903	0.5800000000000003
4571833	0.7506382978723408
4573172	0.7206382978723408
4575495	0.7306382978723408
4577435	0.7206382978723408
4578656	0.7506382978723408
4579669	0.5806382978723407
4580765	0.5506382978723406
4582253	0.6006382978723407
4585005	0.44063829787234066
4587406	0.44063829787234066
4588387	0.34063829787234057
4588977	0.06063829787234043
4590204	0.121347430010044
4592484	0.21360933477194877
4594041	0.15320948098476062
4595394	0.1845691301075676
4596501	0.11303762276778968
4598295	0.06158128032848077
4599942	0
4600606	0.010869565217391304
4601247	0.010869565217391304
4601860	0
4602473	0.011235955056179777
4603839	0.02259959141981614
4604498	0.022857889237199586
4605269	0.023122159850307404
4605922	0.03529737476385903
4607184	0.047202136668620935
4608009	0.011904761904761904
4608408	0
4608984	0.06172839506172839
4610208	0.06172839506172839
4611698	0
4612208	0
4612947	0
4613870	0
4615111	0.05333333333333334
4616290	0.05333333333333334
4617712	0.05406392694063927
4618890	0.0273972602739726
4620214	0.0136986301369863
4621242	0.028991596638655463
4622434	0.04348435026184387
4623609	0.05819023261478505
4624467	0.029631255487269532
4625379	0.029631255487269532
4626603	0.015384615384615384
4627931	0.1096386476426799
4628664	0.12600006400409625
4629688	0.11037506400409626
4631701	0
4632938	0
4633489	0
4634120	0.017241379310344827
4634875	0.017241379310344827
4635757	0.017241379310344827
4636351	0.01818181818181818
4637408	0.055218855218855216
4638854	0.0747728860936408
4639948	0.05625436757512228
4641285	0
