position	complexity
3389235	0.07500000000000001
3389984	0.1
3391305	0.07500000000000001
3394358	0.025
3397060	0.05
3398081	0.025
3398631	0
3399426	0
3400565	0
3402362	0.05
3403971	0.15
3405671	0.9250000000000004
3406591	1.4499999999999988
3407496	1.0750000000000002
3408332	0.125
3409510	0.025
3410762	0.05
3411419	0.05
3412095	0.125
3412710	0.1
3413134	0.2
3414442	0.6000000000000002
3418139	0.5250000000000001
3418500	0.4000000000000001
3419160	0.175
3419670	0.225
3420724	0.125
3421876	0.07500000000000001
3422815	0.27499999999999997
3429513	0.47500000000000014
3429894	0.3
3430429	0.24999999999999997
3431129	0.24999999999999997
3431691	0.175
3432227	0.24999999999999997
3432998	0.27499999999999997
3433944	0.225
3434687	0.225
3435851	0.27499999999999997
3437206	0.24999999999999997
3438229	0.125
3438540	0.05
3438917	0.05
3439325	0.025
3439807	0.025
3440534	0
3441365	0
3441903	0
3442293	0.025
3442676	0.025
3443431	0.025
3444322	0
3444632	0
3444977	0
3445420	0
3445873	0
3446349	0
3446731	0
3447168	0.025
3447610	0.025
3447963	0
3448441	0
3448663	0
3448964	0
3449532	0
3450067	0
3450387	0
3450953	0
3451533	0
3451983	0
3452611	0
3453114	0.07500000000000001
3453717	0.2
3454663	0.27499999999999997
3455985	0.4000000000000001
3457353	0.35000000000000003
3459079	0.47500000000000014
3460415	0.5250000000000001
3461241	0.5250000000000001
3461722	0.3
3462162	0.125
3462637	0.15
3463415	0.175
3464503	0.175
3465312	0.175
3465881	0.125
3466487	0.05
3466894	0.175
3468506	0.325
3472457	0.325
3473811	0
3474365	0
3474821	0
3475152	0
3475525	0
3476079	0.025
3477013	0.025
3477749	0.025
3478202	0
3478692	0.05
3479704	0.07500000000000001
3480882	0.07500000000000001
3482245	0.07500000000000001
3483713	0.025
3484327	0
3484924	0
3485616	0
3486436	0
3487848	0.025
3489570	0.05
3490547	0.025
3491162	0.05
3491536	0.025
3492011	0.025
3493158	0
3495282	0
3496714	0
3497406	0
3498514	0.025
3499531	0.125
3500578	0.125
3501779	0.125
3502755	0.15
3503559	0.125
3504417	0.175
3505477	0.15
3506684	0.125
3507524	0.15
3508151	0.125
3509200	0.125
3510394	0.1
3511241	0.07500000000000001
3511891	0.05
3513136	0.05
3514010	0.025
3514720	0.07500000000000001
3515495	0.07500000000000001
3516663	0.15
3517942	0.07500000000000001
3518803	0.025
3520069	0
3520817	0.025
3521229	0.05
3521702	0.1
3522361	0.07500000000000001
3524147	0.05
3525869	0.025
3527536	0.025
3529003	0.025
3529548	0
3530213	0
3531577	0.05
3533629	0.37500000000000006
3535192	0.35000000000000003
3536224	0.025
3537050	0.025
3538545	0.05
3540276	0.05
3541567	0.07500000000000001
3542846	0.125
3544459	0.125
3545223	0.025
3545911	0.025
3547217	0.025
3549028	0
3551276	0.05
3554437	0.2
3556341	0.225
3557466	0.175
3559067	0.1
3560101	0.05
3561037	0.025
3561660	0.07500000000000001
3562765	0.5500000000000002
3563864	1.1999999999999995
3565357	1.125
3567316	0.37500000000000006
3568680	0
3570332	0.025
3572409	0.025
3574326	0.05
3575367	0.225
3576391	0.27499999999999997
3577328	0.1
3578228	0.025
3579297	0.05
3580286	0.1
3581382	0.3
3582452	0.4000000000000001
3583246	0.4000000000000001
3584481	0.3
3584901	0.24999999999999997
3585952	0.2
3587163	0.05
3587741	0.05
3588645	0.07500000000000001
3589604	0.05
3590467	0.07500000000000001
3591667	0.3
3593080	0.3
3593822	0.05
3594841	0.025
3595940	0.025
3597005	0.05
3598175	0.4500000000000001
3599106	0.7750000000000004
3600356	0.4500000000000001
3601557	0.225
3602413	0
3603496	0
3604691	0
3605113	0
3605430	0
3606064	0.025
3607550	0.05
3608873	0.05
3609549	0.025
3610233	0.1
3611141	0.1
3612389	0.07500000000000001
3613262	0.07500000000000001
3614454	0.6000000000000002
3615713	0.5750000000000002
3616598	0.5500000000000002
3617397	0.5500000000000002
3618179	0.8000000000000004
3618788	2.1249999999999964
3623590	1.8499999999999976
3626241	2.1249999999999964
3628170	0.5500000000000002
3630068	0.5750000000000002
3631779	0.5750000000000002
3633037	0.6250000000000002
3633839	0.6250000000000002
3635367	1.649999999999998
3636809	1.699999999999998
3638391	0.47500000000000014
3639552	0
3640328	0.025
3641596	0.15
3642756	0.125
3644161	0
3645806	0.025
3646975	0.025
3647902	0.125
3648704	0.15
3649579	0.2
3650449	0.37500000000000006
3651682	0.47500000000000014
3654244	0.6250000000000002
3654948	0.5750000000000002
3655542	0.37500000000000006
3656135	0.1
3656574	0
3657281	0.025
3658629	0.07500000000000001
3659033	0.07500000000000001
3659810	0.1
3661970	0.125
3664254	0.175
3665398	0.175
3668489	0.225
3670416	0.2
3671593	0.1
3672827	0.025
3673868	0
3675447	0.025
3677320	0.025
3678803	0.025
3679883	0.125
3681192	0.125
3682804	0.025
3684604	0.07500000000000001
3687436	0.175
3689708	0.175
3691419	0.175
3693927	0.325
3695597	0.5500000000000002
3696091	0.5500000000000002
3697249	0.5250000000000001
3698121	0.4500000000000001
3699053	0.47500000000000014
3700033	0.325
3701198	0.35000000000000003
3702366	0.1
3703356	0
3704310	0.025
3705280	0.1
3706901	0.4500000000000001
3709629	0.5500000000000002
3711403	0.4000000000000001
3712585	0.125
3713373	0.025
3713872	0.025
3715227	0.025
3716876	0.05
3717797	0.05
3718689	0.025
3719623	0
3720155	0.05
3720524	0.15
3720940	0.175
3723362	0.15
3724862	0.05
3725562	0.05
3726384	0.1
3727142	0.15
3727577	0.2
3728644	0.225
3730104	0.325
3731627	0.2
3732971	0.125
3734310	0.1
3735568	0.07500000000000001
3736765	0.07500000000000001
3738512	0.025
3740331	0
3741345	0.47500000000000014
3742108	0.5000000000000001
3743232	0.5750000000000002
3743976	0.8000000000000004
3744564	1.125
3745442	1.0000000000000004
3746587	0.9750000000000004
3747832	0.9250000000000004
3748908	0.8500000000000004
3749662	0.8000000000000004
3750433	1.4499999999999988
3751498	1.7749999999999977
3752479	1.499999999999999
3754266	1.3749999999999991
3754648	1.4499999999999988
3755742	2.0999999999999965
3757251	0.8500000000000004
3758939	0.6000000000000002
3760553	0.47500000000000014
3761651	1.7499999999999978
3768407	2.3499999999999956
3771563	2.0749999999999966
3773237	0.35000000000000003
3774998	0.025
3775865	0.025
3776275	0.6250000000000002
3776846	2.0749999999999966
3778226	1.974999999999997
3779442	0.3
3780422	0
3781451	0
3782151	0.025
3783151	0.025
3783894	0
3784316	0
3784799	0
3786032	0
3787467	0
3788580	0.025
3789564	0.025
3790832	0
3791953	0.07500000000000001
3793262	0.07500000000000001
3794453	0.05
3795452	0.05
3796458	0.325
3797577	0.5750000000000002
3798775	0.5000000000000001
3799770	0.6500000000000002
3800616	0.9750000000000004
3801491	1.125
3802548	0.8500000000000004
3803597	1.1999999999999995
3804648	0.8000000000000004
3805551	0.27499999999999997
3806505	0.05
3807599	0.05
3809178	0.05
3810064	0.025
3810747	0.05
3811333	0.05
3811556	0.025
3812225	0.05
3813341	0.07500000000000001
3814158	0.05
3814792	0.15
3815447	0.15
3816206	0.15
3817107	0.8750000000000004
3818172	1.0500000000000005
3819182	0.7750000000000004
3820329	0.47500000000000014
3821739	0.4500000000000001
3822243	0.35000000000000003
3823454	0.35000000000000003
3824859	0.37500000000000006
3826250	0.4250000000000001
3828062	0.47500000000000014
3829640	0.5250000000000001
3831311	0.7500000000000003
3833378	0.6750000000000003
3835238	0.9750000000000004
3837545	1.0250000000000004
3838709	0.8250000000000004
3839584	0.325
3840361	0.5000000000000001
3841168	0.5250000000000001
3842176	0.5250000000000001
3843122	0.4500000000000001
3844847	0.175
3846471	0.1
3847964	0.025
3849385	0.07500000000000001
3850431	0.7000000000000003
3850947	0.7250000000000003
3851940	0.24999999999999997
3853597	0.27499999999999997
3854514	0.27499999999999997
3855362	0.1
3855789	0.125
3856133	0.4000000000000001
3856639	0.4500000000000001
3857657	0.7000000000000003
3859258	0.5250000000000001
3860729	0.5250000000000001
3861261	0.4250000000000001
3861668	0.47500000000000014
3865442	0.325
3866683	0.05
3867215	0
3867930	0
3868669	0.025
3869909	0.1
3871084	0.4500000000000001
3872424	0.4000000000000001
3873303	0.3
3874035	0.24999999999999997
3874815	0.24999999999999997
3875766	0.125
3876546	0.05
3877266	0.05
3878912	0.07500000000000001
3880684	0.05
3881771	0.05
3883027	0.025
3884406	0.025
3884689	0
3885899	0
3887510	0.1
3889437	0.15
3890859	0.07500000000000001
3892202	0.05
3893244	0.025
3894255	0
3894935	0
3895940	0.05
3897106	1.0000000000000004
3897739	1.125
3898315	1.1
3899032	1.125
3899992	1.399999999999999
3901412	1.6249999999999982
3902995	1.4499999999999988
3904658	1.2999999999999994
3906149	1.2749999999999997
3907215	1.2249999999999996
3907979	0.05
3908994	0.05
3909918	0.125
3911005	1.2499999999999996
3912753	1.3499999999999992
3914515	0.3
3915762	0.1
3916684	0.07500000000000001
3917833	0.025
3919086	0.025
3920136	0
3920653	0
3921069	0
3921643	0.025
3922250	0.05
3923368	0.025
3924688	0
3926233	0
3926774	0.025
3927651	0.07500000000000001
3928877	0.07500000000000001
3930345	0.15
3932250	0.24999999999999997
3933560	0.2
3934530	0.175
3935770	0.24999999999999997
3936723	0.37500000000000006
3937758	0.4250000000000001
3938723	0.4000000000000001
3939898	0.15
3940981	0.1
3947547	0.15
3948255	0.27499999999999997
3949209	0.47500000000000014
3951051	0.35000000000000003
3951936	0.2
3952332	0.175
3952948	0.025
3954403	0.025
3956103	0
3957373	0
3958707	0
3959672	0.05
3960351	0.07500000000000001
3961687	0.125
3963487	0.05
3964997	0.025
3965925	0.025
3967046	0.07500000000000001
3967795	0.07500000000000001
3968467	0.1
3969554	0.05
3970698	0.05
3971891	0.1
3973055	0.125
3974804	0.125
3975711	0.07500000000000001
3976903	0.05
3978064	0.025
3979277	0
3980326	0.025
3981579	0.05
3983575	0.125
3985179	0.225
3987284	0.2
3988475	0.07500000000000001
3989458	0.025
3990306	0.05
3992426	0.5750000000000002
3993899	2.224999999999996
3994623	1.8249999999999975
3995174	0.175
3995936	0.07500000000000001
3996735	0.07500000000000001
3997541	0.05
3999064	0.2
4000674	1.2249999999999996
4001901	3.424999999999992
4002609	3.7249999999999903
4003003	3.074999999999993
4003733	3.5499999999999914
4004463	0.5750000000000002
4005296	0
4006775	0.05
4008067	0.1
4008749	0.125
4009681	0.1
4010600	0.07500000000000001
4011525	0.07500000000000001
4012339	0.35000000000000003
4014183	1.3499999999999992
4015761	1.724999999999998
4016811	2.1749999999999963
4018046	1.724999999999998
4019232	0.24999999999999997
4019926	0.025
4021046	0.025
4022079	0
4022475	0.025
4023124	0.125
4023945	0.125
4024577	0.07500000000000001
4025734	0.025
4026877	0.025
4028190	0.05
4029876	0.07500000000000001
4031826	0.07500000000000001
4032799	0.1
4033870	0.07500000000000001
4034880	0.1
4041169	0.025
4041707	0.025
4042203	0.025
4042908	0.025
4043731	0.125
4044914	0.175
4046136	0.15
4046814	0.1
4048359	0.07500000000000001
4050449	0.05
4051601	0.025
4052731	0.025
4053702	0
4054573	0.125
4055814	0.175
4057329	0.1
4059318	0.175
4060802	0.175
4061655	0.5500000000000002
4062879	2.524999999999995
4063949	2.224999999999996
4068258	1.9249999999999972
4069938	1.674999999999998
4071135	1.7749999999999977
4072212	1.974999999999997
4073123	1.4499999999999988
4074187	1.3249999999999993
4075061	1.1999999999999995
4075852	1.0250000000000004
4076582	0.225
4077233	0.2
4077967	2.7249999999999943
4078902	3.4499999999999917
4079400	4.674999999999999
4079848	1.8499999999999976
4080060	1.0250000000000004
4080763	1.0000000000000004
4081542	0.025
4082308	0
4083979	0
4085528	0.025
4086432	0.6500000000000002
4087529	1.0500000000000005
4088981	0.9500000000000004
4090390	0.9500000000000004
4091640	1.399999999999999
4092600	1.674999999999998
4093281	1.1749999999999998
4093860	0.4500000000000001
4095352	0.35000000000000003
4096713	0.35000000000000003
4098154	0.24999999999999997
4099025	0.27499999999999997
4100008	0.325
4101120	0.225
4102181	0.125
4103159	0.1
4104288	0.1
4105321	0.07500000000000001
4106070	0.4250000000000001
4106920	0.47500000000000014
4107369	0.05
4108033	0.05
4109328	0.025
4110307	0.025
4111123	0
4111914	0
4112535	0
4113116	0
4113507	0
4114099	0
4115074	0
4116468	0.025
4117667	0.2
4118640	0.4000000000000001
4119087	0.27499999999999997
4119886	0.07500000000000001
4121081	0.05
4122022	0.025
4122807	0
4123943	0.07500000000000001
4125711	0.125
4127119	0.8000000000000004
4127590	1.15
4128236	0.6750000000000003
4129252	0.37500000000000006
4131051	2.1249999999999964
4133061	2.3999999999999955
4134925	0.5750000000000002
4136560	0.325
4137348	0.07500000000000001
4138483	0.1
4139377	0.125
4140970	0.175
4143069	0.125
4143784	0.15
4145143	0.24999999999999997
4146697	0.2
4147308	0.07500000000000001
4147891	0.05
4149398	0.05
4151772	0.025
4154271	0.05
4155503	0.05
4156401	0.025
4157536	0.07500000000000001
4158948	0.15
4160090	0.27499999999999997
4161419	0.24999999999999997
4161950	0.07500000000000001
4162720	0.1
4164561	0.1
4165856	0.15
4172571	0.125
4173564	0
4174539	0.07500000000000001
4177549	0.07500000000000001
4178015	0
4178661	0
4179231	0
4180244	0
4180742	0.025
4183259	0.025
4187461	0.1
4190055	0.07500000000000001
4191301	0.07500000000000001
4192250	0.05
4192737	0.05
4193198	0.025
4193886	0
4195151	0
4196570	0
4197289	0.025
4198248	0.025
4199125	0.07500000000000001
4199799	0.05
4200417	0.025
4200943	0.025
4201475	0.125
4202624	0.35000000000000003
4203982	0.325
4205286	0.07500000000000001
4206737	0.35000000000000003
4213425	0.37500000000000006
4213901	0.4500000000000001
4214744	0.225
4216278	0.1
4217761	0.05
4219464	0.1
4221394	0.07500000000000001
4223216	0.27499999999999997
4225669	0.35000000000000003
4228546	0.6750000000000003
4229797	1.8249999999999975
4230790	1.8749999999999971
4231495	2.6749999999999945
4232558	2.224999999999996
4234582	0.7500000000000003
4236027	0.07500000000000001
4236581	0.07500000000000001
4237265	0.07500000000000001
4238682	0.175
4240530	0.225
4241516	0.125
4243071	0.1
4244303	0
4245824	0.05
4246559	0.15
4247341	0.175
4248641	0.025
4250014	0.125
4250525	0.175
4250800	0.2
4251619	0.175
4252754	0.125
4253452	0.05
4255254	0.05
4256821	0.05
4257419	0.025
4258458	0.025
4259341	0.025
4259745	0.225
4260448	0.24999999999999997
4260952	0.35000000000000003
4262187	0.24999999999999997
4262961	0.225
4263739	1.15
4265021	1.5999999999999983
4266321	1.2499999999999996
4267710	1.399999999999999
4268910	1.1749999999999998
4269770	1.8499999999999976
4270446	0.8750000000000004
4270836	0.47500000000000014
4272460	0.025
4274393	0.125
4274900	0.125
4276264	0.07500000000000001
4277221	0.125
4277701	0.125
4279153	0.125
4280804	0.3
4282429	0.27499999999999997
4284077	0.24999999999999997
4285056	0.1
4286392	0.07500000000000001
4288482	0.07500000000000001
4289528	0.05
4290143	0
4290954	0.025
4292359	0.025
4293354	0
4293841	0
4295137	0.05
4296780	0.2
4298058	0.27499999999999997
4299156	0.15
4300297	0.07500000000000001
4302052	0.125
4303593	0.1
4304265	0.1
4305604	0.6250000000000002
4307334	0.6000000000000002
4308130	0.6000000000000002
4308979	0.7500000000000003
4310214	0.8000000000000004
4311574	0.8000000000000004
4312546	0.8250000000000004
4313574	0.7500000000000003
4314032	0.6750000000000003
4314723	0.1
4315321	0.07500000000000001
4315803	0.07500000000000001
4316650	0.07500000000000001
4317555	0.05
4318385	0.025
4319183	0.1
4320131	0.1
4320955	0.07500000000000001
4321470	0.025
4322059	0.05
4322627	0.05
4323844	0.07500000000000001
4324771	0.07500000000000001
4325519	0.05
4326566	0.07500000000000001
4328249	0.125
4329799	0.125
4331253	0.1
4332160	0
4332731	0
4333616	0
4334768	0.025
4336362	0.05
4337548	0.125
4339389	0.24999999999999997
4341174	0.27499999999999997
4342588	0.4500000000000001
4344085	0.4000000000000001
4345243	0.4000000000000001
4346503	0.225
4348074	0.225
4349674	0.2
4350846	0.325
4351958	0.8000000000000004
4352221	1.0000000000000004
4352732	0.6750000000000003
4352994	0.5500000000000002
4353958	0.7250000000000003
4355682	0.7500000000000003
4357543	0.7750000000000004
4359364	1.0000000000000004
4361165	1.2749999999999997
4363020	1.1999999999999995
4364193	0.07500000000000001
4365187	0
4366122	0
4367609	0
4368902	0.025
4369784	0.025
4370834	0
4371848	0
4372985	0
4373799	0.025
4375143	0.025
4375982	0.05
4376379	0.05
4376626	0.05
4377033	0
4377455	0.025
4378377	0.15
4379186	0.15
4379574	0.1
4380150	0.1
4381414	0.175
4383131	0.24999999999999997
4384612	0.2
4385550	0.175
4385867	0.125
4387708	0.1
4389876	0
4390983	0
4391876	0
4393497	0.025
4394847	0.05
4395815	0.05
4396733	0.025
4398335	0.025
4399727	0.025
4400442	0.025
4401312	0.025
4402667	0.025
4403802	0
4404484	0.025
4405336	0.025
4406402	0
4407874	0
4409640	0.125
4410333	0.15
4410902	0.07500000000000001
4411631	0.05
4412178	0.1
4412706	0.1
4413609	0.1
4415087	0.025
4416154	0
4416605	0
4417326	0
4418075	0.025
4419093	0.05
4420678	0.05
4421545	0.025
4421940	0.025
4422511	0.07500000000000001
4423273	0.05
4424043	0
4424653	0.025
4425315	0.025
4425677	0
4425952	0.125
4426332	2.9249999999999936
4427025	3.89999999999999
4427932	3.99999999999999
4428398	0.9000000000000005
4429245	0.6500000000000002
4430570	0.7500000000000003
4431652	0.8000000000000004
4432573	0.7000000000000003
4433594	0.6250000000000002
4434303	0.6750000000000003
4435593	0.15
4437125	0.175
4438176	0.07500000000000001
4438985	0.1
4439690	0.07500000000000001
4440543	0.07500000000000001
4441857	0.05
4443248	0.07500000000000001
4446001	0.07500000000000001
4448064	0.15
4448572	0.15
4448885	0.15
4449387	0.15
4450440	0.07500000000000001
4451809	0.15
4453085	0.125
4454080	0.025
4455110	0
4456471	0
4457589	0
4458635	0
4459704	0
4460132	0.025
4461591	0.125
4463881	0.175
4465469	0.1
4466772	0.05
4468973	0.07500000000000001
4470720	0.07500000000000001
4471216	0.125
4471927	1.0750000000000002
4473011	1.0000000000000004
4473696	0.8000000000000004
4474420	1.1749999999999998
4475088	2.3499999999999956
4476344	1.3249999999999993
4478681	0.7250000000000003
4479285	0.07500000000000001
4480328	0.07500000000000001
4482409	0.1
4484058	0.07500000000000001
4485195	0.05
4486778	0.07500000000000001
4487859	0.1
4489312	0.37500000000000006
4490640	0.35000000000000003
4491865	0.6250000000000002
4492969	1.1
4493890	0.8750000000000004
4494904	0.5750000000000002
4495699	0.9750000000000004
4496624	0.8500000000000004
4499798	1.15
4500258	1.724999999999998
4500611	1.649999999999998
4502767	1.2749999999999997
4504666	1.7749999999999977
4505846	1.5999999999999983
4506510	1.4499999999999988
4506801	2.3499999999999956
4510004	3.399999999999992
4511936	2.824999999999994
4512910	2.224999999999996
4513857	1.8499999999999976
4515515	1.674999999999998
4517240	1.7749999999999977
4517974	2.574999999999995
4519831	2.6499999999999946
4521345	2.774999999999994
4525409	2.549999999999995
4526497	2.3999999999999955
4527221	2.3999999999999955
4527764	2.6999999999999944
4528514	2.1749999999999963
4531090	2.0999999999999965
4532810	2.0749999999999966
4533511	2.024999999999997
4533924	2.849999999999994
4535523	3.4499999999999917
4537104	3.699999999999991
4538212	3.8249999999999904
4539143	3.0249999999999932
4541258	2.849999999999994
4542335	2.9749999999999934
4543389	2.224999999999996
4544018	2.3999999999999955
4544666	2.199999999999996
4548536	2.1249999999999964
4549259	1.499999999999999
4550624	1.4499999999999988
4552228	1.0000000000000004
4553631	0.35000000000000003
4554480	0.325
4554986	0.5000000000000001
4555905	0.4250000000000001
4556624	0.35000000000000003
4557189	0.6250000000000002
4557833	0.7500000000000003
4558940	0.35000000000000003
4559769	0.07500000000000001
4560338	0.2
4561207	0.5000000000000001
4562086	0.5250000000000001
4563228	0.3
4563796	0.175
4564305	0.07500000000000001
4565274	0.15
4566606	0.7000000000000003
4567903	1.949999999999997
4571833	3.0249999999999932
4573172	2.7249999999999943
4575495	2.824999999999994
4577435	2.799999999999994
4578656	3.2749999999999924
4579669	3.94999999999999
4580765	4.449999999999996
4582253	4.649999999999999
4585005	4.2249999999999925
4587406	4.174999999999992
4588387	3.699999999999991
4588977	0.9750000000000004
4590204	0.8250000000000004
4592484	1.8999999999999972
4594041	1.6249999999999982
4595394	1.8249999999999975
4596501	0.9500000000000004
4598295	0.5000000000000001
4599942	0.125
4600606	0.15
4601247	0.15
4601860	0.125
4602473	0.15
4603839	0.175
4604498	0.2
4605269	0.1
4605922	0.125
4607184	0.175
4608009	0.1
4608408	0.025
4608984	0.07500000000000001
4610208	0.15661881977671452
4611698	0.08161881977671451
4612208	0.08161881977671451
4612947	0.08161881977671451
4613870	0.08161881977671451
4615111	0.1816188197767145
4616290	0.1816188197767145
4617712	0.1816188197767145
4618890	0.13161881977671452
4620214	0.13161881977671452
4621242	0.20793460925039872
4622434	0.20989142436510855
4623609	0.2638387927861612
4624467	0.13627742575110996
4625379	0.10996163627742576
4626603	0.05887445887445887
4627931	0.32541857652151773
4628664	0.38775623885918
4629688	0.2692179144385027
4631701	0
4632938	0
4633489	0
4634120	0.03571428571428571
4634875	0.03571428571428571
4635757	0.03571428571428571
4636351	0.04
4637408	0.12333333333333332
4638854	0.17028985507246375
4639948	0.1286231884057971
4641285	0
